Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Accessories page/Storage""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:44,2019-06-21 13:52:47,2.954s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:47,2019-06-21 13:52:48,1.024s,PASSED
a13 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:48,2019-06-21 13:52:48,0.007s,PASSED
comment(a13),Firefox 67.0,,2019-06-21 13:52:48,2019-06-21 13:52:48,0.000s,PASSED
"b13 = ""Storage | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:48,2019-06-21 13:52:48,0.000s,PASSED
comment(b),Firefox 67.0,,2019-06-21 13:52:48,2019-06-21 13:52:48,0.000s,PASSED
if (a13 == b13),Firefox 67.0,,2019-06-21 13:52:48,2019-06-21 13:52:48,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:48,2019-06-21 13:52:49,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:49,2019-06-21 13:52:50,0.754s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:50,2019-06-21 13:52:52,2.003s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:52,2019-06-21 13:52:53,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Trays""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:53,2019-06-21 13:52:56,2.963s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:56,2019-06-21 13:52:57,1.006s,PASSED
a14 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:57,2019-06-21 13:52:57,0.005s,PASSED
comment(a14),Firefox 67.0,,2019-06-21 13:52:57,2019-06-21 13:52:57,0.001s,PASSED
"b14 = ""Trays | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:57,2019-06-21 13:52:57,0.001s,PASSED
comment(b14),Firefox 67.0,,2019-06-21 13:52:57,2019-06-21 13:52:57,0.001s,PASSED
if (a14 == b14),Firefox 67.0,,2019-06-21 13:52:57,2019-06-21 13:52:57,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:57,2019-06-21 13:52:58,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:58,2019-06-21 13:52:58,0.271s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:58,2019-06-21 13:53:00,2.006s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:00,2019-06-21 13:53:01,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Infusers""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:01,2019-06-21 13:53:03,2.014s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:03,2019-06-21 13:53:04,1.002s,PASSED
a15 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:53:04,2019-06-21 13:53:04,0.004s,PASSED
comment(a15),Firefox 67.0,,2019-06-21 13:53:04,2019-06-21 13:53:04,0.000s,PASSED
"b15 = ""Infusers | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:53:04,2019-06-21 13:53:04,0.001s,PASSED
comment(b15),Firefox 67.0,,2019-06-21 13:53:04,2019-06-21 13:53:04,0.000s,PASSED
if (a15 == b15),Firefox 67.0,,2019-06-21 13:53:04,2019-06-21 13:53:04,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:04,2019-06-21 13:53:05,1.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:05,2019-06-21 13:53:06,0.292s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:06,2019-06-21 13:53:08,2.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:08,2019-06-21 13:53:09,1.006s,PASSED
